,codigo_vaga,codigo_candidato,match_profissional,match_academico,match_ingles,match_area,sim_cv_principais_atividades,sim_conhecimentos_competencias,match_score,compatibility
44182,12837,16251,0,0,0,0,0.40529865026474,0.0,0.081059730052948,8.11%
44183,12837,16101,1,1,0,1,0.38135766983032227,0.5395050048828125,0.684172534942627,68.42%
44184,12837,15223,0,0,0,0,0.47953373193740845,0.0,0.09590674638748169,9.59%
44185,12837,14412,0,0,0,0,0.5088027715682983,0.0,0.10176055431365967,10.18%
44186,12837,13635,0,0,0,0,0.0,0.0,0.0,0.00%
44187,12837,12979,0,0,0,0,0.5709471702575684,0.0,0.11418943405151367,11.42%
44188,12837,12473,0,0,0,0,0.478601336479187,0.0,0.09572026729583741,9.57%
44189,12837,7717,0,0,0,0,0.0,0.0,0.0,0.00%
44190,12837,3005,0,1,0,0,0.0,0.684717059135437,0.2369434118270874,23.69%
44191,12838,43339,0,0,0,0,0.49356192350387573,0.0,0.09871238470077515,9.87%
44192,12838,31287,0,0,0,0,0.0,0.0,0.0,0.00%
44193,12838,30047,0,1,0,1,0.0,0.3694397807121277,0.37388795614242554,37.39%
44194,12838,26758,0,0,0,0,0.0,0.0,0.0,0.00%
44195,12838,24766,0,1,0,1,0.3405730724334717,0.6557517647743225,0.49926496744155885,49.93%
44196,12838,16747,0,0,0,0,0.0,0.0,0.0,0.00%
44197,12838,16738,0,0,0,0,0.0,0.0,0.0,0.00%
44198,12838,16724,0,0,0,0,0.0,0.0,0.0,0.00%
44199,12838,16499,0,0,0,0,0.0,0.0,0.0,0.00%
44200,12838,16283,0,1,0,1,0.47771281003952026,0.0,0.39554256200790405,39.55%
44201,12838,15483,0,1,1,0,0.3849802017211914,0.6336630582809448,0.40372865200042723,40.37%
44202,12838,15113,1,0,0,1,0.43549489974975586,0.4565263092517853,0.5784042418003082,57.84%
44203,12838,14577,0,1,0,1,0.4932630956172943,0.37682008743286133,0.47401663661003113,47.40%
44204,12838,14223,0,0,0,0,0.4227047264575958,0.0,0.08454094529151916,8.45%
44205,12838,13984,0,0,0,0,0.4002763032913208,0.0,0.08005526065826415,8.01%
44206,12839,45388,0,0,0,0,0.36946946382522583,0.0,0.07389389276504517,7.39%
44207,12839,42486,0,0,0,0,0.42327505350112915,0.0,0.08465501070022582,8.47%
44208,12839,41260,0,1,0,1,0.0,0.0,0.3,30.00%
44209,12839,39448,0,0,0,0,0.42457151412963867,0.0,0.08491430282592774,8.49%
44210,12839,37837,0,1,0,0,0.4307979941368103,0.0,0.18615959882736205,18.62%
44211,12839,25180,0,0,0,0,0.42331385612487793,0.0,0.08466277122497559,8.47%
44212,12839,22165,0,0,0,0,0.5609630346298218,0.0,0.11219260692596436,11.22%
44213,12839,22147,0,0,0,0,0.4190193712711334,0.0,0.08380387425422668,8.38%
44214,12839,20548,0,0,0,0,0.5118383169174194,0.0,0.10236766338348388,10.24%
44215,12839,18699,0,0,0,0,0.34445834159851074,0.0,0.06889166831970214,6.89%
44216,12839,18326,0,0,0,0,0.0,0.0,0.0,0.00%
44217,12839,18093,0,0,0,0,0.5124905705451965,0.0,0.1024981141090393,10.25%
44218,12839,17723,0,0,0,0,0.2872464060783386,0.0,0.057449281215667725,5.74%
44219,12839,15911,0,0,0,0,0.45421096682548523,0.0,0.09084219336509705,9.08%
44220,12839,13058,1,0,0,0,0.0,0.0,0.2,20.00%
44221,12839,3552,1,0,0,0,0.42885419726371765,0.0,0.2857708394527435,28.58%
44222,12840,46431,0,0,0,0,0.36740750074386597,0.0,0.0734815001487732,7.35%
44223,12840,27109,1,1,1,1,0.4565344452857971,0.3709183931350708,0.7654905676841736,76.55%
44224,12840,16052,0,0,0,0,0.5033029317855835,0.0,0.1006605863571167,10.07%
44225,12840,14082,0,0,0,0,0.377863347530365,0.0,0.075572669506073,7.56%
44226,12840,12730,0,0,0,0,0.545228123664856,0.0,0.10904562473297119,10.90%
44227,12840,11033,1,0,0,0,0.49512356519699097,0.0,0.2990247130393982,29.90%
44228,12841,45294,0,0,0,0,0.425247460603714,0.0,0.0850494921207428,8.50%
44229,12841,30166,0,0,0,0,0.0,0.0,0.0,0.00%
44230,12841,20918,0,0,0,0,0.4263036251068115,0.0,0.08526072502136231,8.53%
44231,12841,16861,0,0,0,1,0.0,0.6646146774291992,0.33292293548583984,33.29%
44232,12841,15041,0,0,0,0,0.37715408205986023,0.0,0.07543081641197205,7.54%
44233,12841,12450,1,1,0,0,0.46823251247406006,0.0,0.39364650249481203,39.36%
44234,12842,24289,0,0,0,0,0.4861758351325989,0.0,0.09723516702651977,9.72%
44235,12842,12830,0,0,0,0,0.6142717003822327,0.0,0.12285434007644654,12.29%
44236,12842,11130,0,1,0,0,0.0,0.0,0.1,10.00%
44237,12842,2572,1,0,0,0,0.0,0.0,0.2,20.00%
44238,12842,394,0,0,0,0,0.3938843011856079,0.6999636888504028,0.21876959800720214,21.88%
44239,12843,41140,0,0,0,0,0.0,0.0,0.0,0.00%
44240,12843,39417,0,0,0,0,0.502007782459259,0.0,0.10040155649185181,10.04%
44241,12843,35393,0,0,0,0,0.5043056011199951,0.0,0.10086112022399903,10.09%
44242,12843,27949,0,0,0,0,0.0,0.0,0.0,0.00%
44243,12843,25789,0,1,0,0,0.49559110403060913,0.0,0.19911822080612182,19.91%
44244,12843,24948,0,0,0,0,0.450072318315506,0.0,0.0900144636631012,9.00%
44245,12843,24053,0,0,0,0,0.0,0.0,0.0,0.00%
44246,12844,21081,0,0,0,0,0.5420872569084167,0.0,0.10841745138168335,10.84%
44247,12844,18578,0,0,0,0,0.40681666135787964,0.0,0.08136333227157592,8.14%
44248,12844,9949,0,0,0,0,0.0,0.0,0.0,0.00%
44249,12845,42561,0,0,0,0,0.3251423239707947,0.0,0.06502846479415894,6.50%
44250,12845,20918,0,0,0,0,0.16087257862091064,0.0,0.03217451572418213,3.22%
44251,12845,15041,0,0,0,0,0.2613898515701294,0.0,0.05227797031402588,5.23%
44252,12847,33183,0,0,0,0,0.0,0.0,0.0,0.00%
44253,12847,14780,0,0,0,0,0.24423053860664368,0.0,0.04884610772132873,4.88%
44254,12847,13723,0,0,0,0,0.4962668716907501,0.0,0.09925337433815003,9.93%
44255,12847,987,0,0,0,0,0.2964586019515991,0.0,0.059291720390319824,5.93%
44256,12848,12303,0,0,0,0,0.49769312143325806,0.0,0.09953862428665161,9.95%
44257,12849,17521,0,1,1,0,0.5203051567077637,0.0,0.3040610313415527,30.41%
44258,12850,10654,1,0,0,0,0.0,0.0,0.2,20.00%
44259,12851,22165,0,0,0,0,0.48966071009635925,0.0,0.09793214201927185,9.79%
44260,12851,12303,0,0,0,0,0.3431440591812134,0.0,0.06862881183624267,6.86%
44261,12851,833,0,0,0,0,0.16727575659751892,0.0,0.03345515131950379,3.35%
44262,12852,13980,0,0,0,0,0.39099323749542236,0.0,0.07819864749908448,7.82%
44263,12852,13755,0,0,0,0,0.39650243520736694,0.0,0.07930048704147338,7.93%
44264,12853,29621,0,0,0,0,0.3610760569572449,0.0,0.07221521139144897,7.22%
44265,12853,23718,0,0,0,0,0.2897340655326843,0.0,0.05794681310653686,5.79%
44266,12853,16677,0,0,0,0,0.0,0.0,0.0,0.00%
44267,12853,16101,1,1,0,1,0.3213576078414917,0.5960047245025635,0.683472466468811,68.35%
44268,12853,9564,0,0,0,0,0.0,0.0,0.0,0.00%
44269,12856,23023,0,0,0,0,0.20377005636692047,0.0,0.04075401127338409,4.08%
44270,12857,27956,0,0,1,1,0.0,0.0,0.3,30.00%
44271,12857,148,0,1,0,0,0.0,0.4288354516029358,0.18576709032058716,18.58%
44272,12858,21598,0,0,0,0,0.3089684844017029,0.0,0.06179369688034057,6.18%
44273,12858,11033,0,0,0,0,0.3575762212276459,0.0,0.07151524424552917,7.15%
44274,12859,30361,0,1,0,1,0.0,0.16769780218601227,0.33353956043720245,33.35%
44275,12859,25099,0,0,0,0,0.6469099521636963,0.0,0.12938199043273926,12.94%
44276,12859,23549,0,0,0,0,0.4583616554737091,0.0,0.09167233109474182,9.17%
44277,12859,23437,0,0,0,0,0.41732513904571533,0.0,0.08346502780914307,8.35%
44278,12859,16101,0,1,0,1,0.38930490612983704,0.16883009672164917,0.4116270005702972,41.16%
44279,12860,26394,0,1,1,1,0.0,0.0,0.4,40.00%
44280,12860,13755,0,0,0,0,0.5342718362808228,0.0,0.10685436725616455,10.69%
44281,12860,12450,0,1,0,0,0.4097418785095215,0.0,0.1819483757019043,18.19%
44282,12861,43133,0,1,1,0,0.3737635612487793,0.0,0.27475271224975584,27.48%
44283,12862,47020,0,0,0,0,0.32860738039016724,0.0,0.06572147607803344,6.57%
44284,12862,46120,0,0,0,0,0.4757010340690613,0.0,0.09514020681381226,9.51%
44285,12864,41031,0,1,1,0,0.2378961592912674,0.0,0.24757923185825348,24.76%
44286,12867,46209,1,0,0,0,0.15585917234420776,0.0,0.23117183446884154,23.12%
44287,12868,46434,0,0,0,0,0.1751650720834732,0.0,0.03503301441669464,3.50%
44288,12868,30414,0,0,0,0,0.0,0.0,0.0,0.00%
44289,12868,12450,1,1,0,0,0.18674242496490479,0.0,0.337348484992981,33.73%
44290,12872,19350,0,0,0,0,0.4857783019542694,0.0,0.09715566039085388,9.72%
44291,12872,13476,0,1,0,1,0.0,0.0,0.3,30.00%
44292,12872,12428,0,0,0,0,0.407009482383728,0.0,0.0814018964767456,8.14%
44293,12876,15300,0,0,0,0,0.31324124336242676,0.0,0.06264824867248535,6.26%
44294,12877,19350,0,0,0,0,0.44746577739715576,0.0,0.08949315547943115,8.95%
44295,12877,16747,0,0,0,0,0.0,0.0,0.0,0.00%
44296,12877,12428,0,0,0,0,0.40475502610206604,0.0,0.08095100522041321,8.10%
44297,12881,18278,1,1,0,0,0.0,0.026728201657533646,0.30534564033150674,30.53%
44298,12882,43133,0,1,1,0,0.4757004380226135,0.0,0.2951400876045227,29.51%
44299,12882,26083,0,0,0,0,0.0,0.0,0.0,0.00%
44300,12884,43134,0,0,0,0,0.2616265118122101,0.0,0.05232530236244202,5.23%
44301,12884,5832,0,0,0,0,0.17127986252307892,0.0,0.03425597250461578,3.43%
44302,12884,736,0,1,1,0,0.29685842990875244,0.0,0.2593716859817505,25.94%
44303,12885,33140,0,0,0,0,0.0,0.0,0.0,0.00%
44304,12889,11033,0,0,0,0,0.4095429480075836,0.0,0.08190858960151673,8.19%
44305,12890,15988,0,0,0,0,0.0,0.0,0.0,0.00%
44306,12891,42658,0,0,0,0,0.2637745141983032,0.0,0.052754902839660646,5.28%
44307,12891,38801,0,0,0,0,0.0,0.0,0.0,0.00%
44308,12891,21160,0,0,0,0,0.3300264775753021,0.0,0.06600529551506043,6.60%
44309,12891,19029,0,0,0,0,0.34348636865615845,0.0,0.06869727373123169,6.87%
44310,12891,304,0,1,0,0,0.35639142990112305,0.0,0.1712782859802246,17.13%
44311,12893,11840,0,1,0,0,0.0,0.3603600859642029,0.17207201719284057,17.21%
44312,12894,40674,0,0,0,0,0.0,0.0,0.0,0.00%
44313,12894,40673,0,0,0,0,0.0,0.0,0.0,0.00%
44314,12894,39526,0,0,0,0,0.0,0.0,0.0,0.00%
44315,12894,37935,0,0,0,0,0.31681162118911743,0.0,0.06336232423782348,6.34%
44316,12894,37511,0,0,0,0,0.0,0.0,0.0,0.00%
44317,12894,37467,0,0,0,0,0.0,0.0,0.0,0.00%
44318,12894,37466,0,0,0,0,0.0,0.0,0.0,0.00%
44319,12894,19212,1,1,0,0,0.26238325238227844,0.0,0.3524766504764557,35.25%
44320,12894,6745,0,0,0,0,0.27595314383506775,0.0,0.05519062876701355,5.52%
44321,12897,35506,0,0,0,0,0.19045788049697876,0.0,0.03809157609939575,3.81%
44322,12897,17629,0,0,0,0,0.3399314880371094,0.0,0.06798629760742188,6.80%
44323,12897,13577,0,0,0,0,0.0,0.0,0.0,0.00%
44324,12897,13469,0,0,0,0,0.0,0.0,0.0,0.00%
44325,12897,304,0,1,0,0,0.3613380789756775,0.0,0.1722676157951355,17.23%
44326,12898,3016,0,1,1,0,0.0,0.7485847473144531,0.3497169494628906,34.97%
44327,12899,18699,0,0,0,0,0.382602334022522,0.0,0.07652046680450439,7.65%
44328,12899,11033,0,0,0,0,0.3458073139190674,0.0,0.06916146278381348,6.92%
44329,12902,46434,0,0,0,0,0.5479284524917603,0.0,0.10958569049835205,10.96%
44330,12902,23437,0,0,0,0,0.41712886095046997,0.0,0.08342577219009399,8.34%
44331,12902,15988,0,0,0,0,0.0,0.0,0.0,0.00%
44332,12906,45067,0,0,0,0,0.32821500301361084,0.0,0.06564300060272217,6.56%
44333,12907,35393,0,0,0,0,0.5208511352539062,0.0,0.10417022705078124,10.42%
44334,12907,20125,0,0,0,0,0.5065184831619263,0.0,0.10130369663238525,10.13%
44335,12907,17530,0,0,0,0,0.41129326820373535,0.0,0.08225865364074707,8.23%
44336,12907,13894,0,0,1,1,0.3434194326400757,0.4770788550376892,0.464099657535553,46.41%
44337,12908,46434,0,0,0,0,0.40987563133239746,0.0,0.08197512626647949,8.20%
44338,12908,23437,0,0,0,0,0.4505099952220917,0.0,0.09010199904441833,9.01%
44339,12908,15988,0,0,0,0,0.0,0.0,0.0,0.00%
44340,12909,18303,0,1,1,0,0.0,0.0,0.2,20.00%
44341,12909,16551,0,0,0,0,0.0,0.0,0.0,0.00%
44342,12909,14304,0,0,0,0,0.46014025807380676,0.0,0.09202805161476135,9.20%
44343,12909,6745,0,0,0,0,0.42055225372314453,0.0,0.0841104507446289,8.41%
44344,12910,21132,0,0,0,0,0.27468621730804443,0.0,0.05493724346160889,5.49%
44345,12911,23549,0,0,0,0,0.28024524450302124,0.0,0.05604904890060425,5.60%
44346,12912,21598,0,0,0,0,0.38955315947532654,0.0,0.07791063189506531,7.79%
44347,12914,37713,1,0,0,0,0.5198105573654175,0.0,0.3039621114730835,30.40%
44348,12914,37236,0,0,0,0,0.4322424829006195,0.0,0.0864484965801239,8.64%
44349,12914,17852,0,1,1,1,0.0,0.0,0.4,40.00%
44350,12914,13028,0,0,0,0,0.0,0.0,0.0,0.00%
44351,12914,12314,0,0,0,0,0.3976327180862427,0.0,0.07952654361724854,7.95%
44352,12916,46434,0,0,0,0,0.46127456426620483,0.0,0.09225491285324097,9.23%
44353,12916,46062,0,0,0,0,0.47983911633491516,0.0,0.09596782326698303,9.60%
44354,12916,29311,0,0,0,0,0.6221367120742798,0.0,0.12442734241485595,12.44%
44355,12916,15988,0,0,0,0,0.0,0.0,0.0,0.00%
44356,12916,12756,0,0,0,0,0.3916175067424774,0.0,0.07832350134849549,7.83%
44357,12917,43133,0,1,1,0,0.5016118288040161,0.0,0.30032236576080323,30.03%
44358,12918,33920,0,0,0,0,0.0,0.0,0.0,0.00%
44359,12918,13880,0,0,0,0,0.2309100329875946,0.0,0.04618200659751892,4.62%
44360,13713,28906,0,1,0,1,0.359056293964386,0.3058566749095917,0.43298259377479553,43.30%
44361,13713,18753,0,0,0,0,0.1553230881690979,0.0,0.03106461763381958,3.11%
44362,13713,18283,1,0,0,0,0.0,0.0,0.2,20.00%
44363,13713,17629,0,0,0,0,0.5033204555511475,0.0,0.10066409111022949,10.07%
44364,13713,15381,0,1,0,0,0.16278859972953796,0.0,0.1325577199459076,13.26%
44365,13714,35425,0,0,0,0,0.3634379506111145,0.0,0.0726875901222229,7.27%
44366,13714,25395,0,0,0,0,0.4479596018791199,0.0,0.08959192037582397,8.96%
44367,13714,16965,0,0,0,0,0.0,0.0,0.0,0.00%
44368,13714,14780,0,0,0,0,0.16299447417259216,0.0,0.03259889483451843,3.26%
44369,13714,14719,0,1,1,0,0.1827276200056076,0.46618276834487915,0.3297820776700974,32.98%
44370,13716,42346,0,1,1,0,0.4667413532733917,0.0,0.29334827065467833,29.33%
44371,13718,43069,1,0,0,0,0.45173555612564087,0.0,0.2903471112251282,29.03%
44372,13720,19978,0,0,0,0,0.5799229145050049,0.0,0.11598458290100097,11.60%
44373,13720,5933,0,0,0,0,0.3230278491973877,0.0,0.06460556983947754,6.46%
44374,13723,20134,1,1,1,0,0.49457859992980957,0.0,0.4989157199859619,49.89%
44375,13723,8974,0,0,0,0,0.0,0.0,0.0,0.00%
44376,13723,5933,0,0,0,0,0.3312963545322418,0.0,0.06625927090644837,6.63%
44377,13724,43133,0,1,1,0,0.4045642018318176,0.0,0.28091284036636355,28.09%
44378,13724,42640,0,0,0,0,0.5504537224769592,0.0,0.11009074449539184,11.01%
44379,13724,29615,0,0,0,0,0.332754909992218,0.0,0.0665509819984436,6.66%
44380,13724,23455,0,0,0,0,0.4347059726715088,0.0,0.08694119453430176,8.69%
44381,13724,19491,0,0,0,0,0.5231307744979858,0.0,0.10462615489959717,10.46%
44382,13725,37935,0,0,0,0,0.5120720863342285,0.0,0.1024144172668457,10.24%
44383,13726,13506,0,0,0,0,0.17934216558933258,0.0,0.03586843311786651,3.59%
44384,13727,40882,0,0,0,0,0.34298190474510193,0.0,0.06859638094902039,6.86%
44385,13727,33664,0,0,0,0,0.0,0.0,0.0,0.00%
44386,13727,15167,0,0,0,0,0.39439523220062256,0.0,0.07887904644012451,7.89%
44387,13729,33823,0,0,0,0,0.0,0.0,0.0,0.00%
44388,13729,12504,0,1,1,0,0.38586553931236267,0.0,0.2771731078624725,27.72%
44389,13729,304,0,1,0,0,0.5063014030456543,0.0,0.20126028060913087,20.13%
44390,13732,33337,0,0,0,0,0.0,0.0,0.0,0.00%
44391,13732,29621,0,0,0,0,0.327301561832428,0.0,0.0654603123664856,6.55%
44392,13732,23718,0,0,0,0,0.165117084980011,0.0,0.0330234169960022,3.30%
44393,13732,15484,0,0,0,0,0.30719467997550964,0.0,0.06143893599510193,6.14%
44394,13732,15155,0,0,0,0,0.26967447996139526,0.0,0.053934895992279054,5.39%
44395,13733,35425,0,0,0,0,0.28418219089508057,0.0,0.05683643817901611,5.68%
44396,13733,14719,0,1,1,0,0.31962764263153076,0.3121643662452698,0.32635840177536013,32.64%
44397,13733,13723,0,0,0,0,0.5364408493041992,0.0,0.10728816986083985,10.73%
44398,13733,12678,0,0,0,0,0.31581076979637146,0.0,0.0631621539592743,6.32%
44399,13733,394,0,0,0,0,0.327647864818573,0.5056023597717285,0.1666500449180603,16.67%
44400,13733,44,0,1,0,0,0.0,0.0,0.1,10.00%
44401,13733,15,0,1,0,0,0.45366570353507996,0.21525335311889648,0.2337838113307953,23.38%
44402,13734,30423,0,0,0,0,0.0,0.0,0.0,0.00%
44403,13734,16667,0,0,0,0,0.0,0.0,0.0,0.00%
44404,13734,14343,1,1,0,1,0.3469293415546417,0.0,0.5693858683109283,56.94%
44405,13734,12846,0,0,0,0,0.33316120505332947,0.0,0.0666322410106659,6.66%
44406,13734,11033,1,0,0,0,0.48111969232559204,0.0,0.2962239384651184,29.62%
44407,13734,10946,0,0,0,0,0.0,0.0,0.0,0.00%
44408,13737,43069,1,0,0,0,0.43003979325294495,0.0,0.286007958650589,28.60%
44409,13740,41143,0,1,1,0,0.0,0.0,0.2,20.00%
44410,13740,16188,0,0,0,0,0.5452536344528198,0.0,0.10905072689056397,10.91%
44411,13740,15960,0,0,0,0,0.0,0.0,0.0,0.00%
44412,13740,2450,1,0,0,0,0.6130663156509399,0.0,0.322613263130188,32.26%
44413,13770,24413,0,0,0,0,0.38018104434013367,0.0,0.07603620886802673,7.60%
44414,13770,6620,0,0,0,0,0.1710493564605713,0.0,0.03420987129211426,3.42%
44415,13785,34367,0,0,0,0,0.0,0.0,0.0,0.00%
44416,13785,17629,0,0,0,0,0.48677244782447815,0.0,0.09735448956489563,9.74%
44417,13785,148,0,1,0,0,0.0,0.548875093460083,0.2097750186920166,20.98%
44418,13785,44,0,1,0,0,0.0,0.0,0.1,10.00%
44419,13785,15,0,1,0,0,0.4610833525657654,0.5384334325790405,0.2999033570289612,29.99%
44420,13787,43069,1,0,0,0,0.42807817459106445,0.0,0.2856156349182129,28.56%
44421,13802,26890,0,0,0,0,0.0,0.0,0.0,0.00%
44422,13809,19818,1,0,1,0,0.6073483228683472,0.0,0.4214696645736694,42.15%
44423,13811,29621,0,0,0,0,0.481275737285614,0.0,0.0962551474571228,9.63%
44424,13814,3185,0,1,0,0,0.4674004018306732,0.0,0.19348008036613465,19.35%
44425,13817,24948,0,0,0,0,0.3474994897842407,0.0,0.06949989795684815,6.95%
44426,13818,15468,0,0,0,0,0.4267633557319641,0.0,0.08535267114639282,8.54%
44427,13818,12504,0,1,1,0,0.30765673518180847,0.0,0.2615313470363617,26.15%
44428,13821,14362,0,0,1,0,0.5469667911529541,0.0,0.20939335823059083,20.94%
44429,13821,1579,0,0,1,0,0.5586432218551636,0.0,0.21172864437103273,21.17%
44430,13822,37935,0,0,0,0,0.5161364674568176,0.0,0.10322729349136353,10.32%
44431,13822,21699,0,1,1,1,0.5336281061172485,0.0,0.5067256212234497,50.67%
44432,13822,19730,0,0,0,0,0.49915188550949097,0.0,0.0998303771018982,9.98%
44433,13823,45233,0,0,0,0,0.5771534442901611,0.0,0.11543068885803223,11.54%
44434,13823,42734,0,1,0,0,0.3266974985599518,0.0,0.16533949971199036,16.53%
44435,13823,20488,0,0,0,0,0.38941484689712524,0.0,0.07788296937942504,7.79%
44436,13824,46293,0,0,0,0,0.4199908673763275,0.0,0.0839981734752655,8.40%
44437,13824,15960,0,0,0,0,0.0,0.0,0.0,0.00%
44438,13824,15030,0,0,0,0,0.6221780776977539,0.0,0.12443561553955078,12.44%
44439,13827,43506,0,0,0,0,0.3650707006454468,0.0,0.07301414012908936,7.30%
44440,13827,32169,0,1,0,1,0.4135085940361023,0.0,0.3827017188072205,38.27%
44441,13827,31180,0,0,0,0,0.0,0.0,0.0,0.00%
44442,13827,29523,0,0,0,0,0.49448704719543457,0.0,0.09889740943908691,9.89%
44443,13827,18910,0,0,0,0,0.3714596629142761,0.0,0.07429193258285523,7.43%
44444,13827,16973,0,0,0,0,0.0,0.0,0.0,0.00%
44445,13827,16042,0,0,0,0,0.4806077778339386,0.0,0.09612155556678773,9.61%
44446,13827,13755,0,0,0,0,0.44143468141555786,0.0,0.08828693628311157,8.83%
44447,13827,12504,0,1,1,0,0.32106655836105347,0.0,0.2642133116722107,26.42%
44448,13827,12042,0,0,0,0,0.279185950756073,0.0,0.0558371901512146,5.58%
44449,13827,11464,0,0,0,0,0.0,0.0,0.0,0.00%
44450,13827,11007,0,0,0,0,0.5031277537345886,0.0,0.10062555074691773,10.06%
44451,13827,1663,0,1,0,0,0.42291969060897827,0.4489182233810425,0.27436758279800416,27.44%
44452,13828,40497,0,0,0,0,0.0,0.0,0.0,0.00%
44453,13828,39404,0,0,0,0,0.42497891187667847,0.0,0.0849957823753357,8.50%
44454,13828,37935,1,0,0,0,0.3721070885658264,0.0,0.2744214177131653,27.44%
44455,13828,19730,0,0,0,0,0.4056314527988434,0.0,0.08112629055976868,8.11%
44456,13831,25524,0,0,0,0,0.46603965759277344,0.0,0.09320793151855469,9.32%
44457,13833,46428,0,0,0,0,0.17428719997406006,0.0,0.034857439994812014,3.49%
44458,13833,46224,0,0,0,0,0.1713849902153015,0.0,0.0342769980430603,3.43%
44459,13833,45388,0,0,0,0,0.20448869466781616,0.0,0.04089773893356323,4.09%
44460,13833,30424,0,0,0,0,0.0,0.0,0.0,0.00%
44461,13833,29301,0,0,0,0,0.19117683172225952,0.0,0.038235366344451904,3.82%
44462,13833,27547,0,0,1,0,0.1957702934741974,0.0,0.1391540586948395,13.92%
44463,13833,21598,0,0,0,0,0.3941535949707031,0.0,0.07883071899414062,7.88%
44464,13833,14452,0,0,0,0,0.2753450572490692,0.0,0.05506901144981384,5.51%
44465,13836,41440,0,0,0,0,0.0,0.0,0.0,0.00%
44466,13836,16017,0,0,0,0,0.4910935163497925,0.0,0.09821870326995849,9.82%
44467,13837,19730,0,0,0,0,0.4741036593914032,0.0,0.09482073187828063,9.48%
44468,13839,25707,0,0,0,0,0.4781114459037781,0.0,0.09562228918075562,9.56%
44469,13840,19991,0,1,1,0,0.369223952293396,0.20500217378139496,0.31484522521495817,31.48%
44470,13843,40335,0,0,0,0,0.5589404106140137,0.0,0.11178808212280274,11.18%
44471,13843,23464,0,0,0,0,0.38125869631767273,0.0,0.07625173926353454,7.63%
44472,13844,43123,0,0,0,0,0.3590158224105835,0.0,0.0718031644821167,7.18%
44473,13845,41361,0,0,0,0,0.4452535808086395,0.0,0.08905071616172791,8.91%
44474,13846,43123,0,0,0,0,0.3185778260231018,0.0,0.06371556520462036,6.37%
44475,13846,16284,0,0,0,0,0.3545573353767395,0.0,0.0709114670753479,7.09%
44476,13847,28906,0,1,1,1,0.24970361590385437,0.11397251486778259,0.4727352261543274,47.27%
44477,13850,38377,1,0,0,0,0.2904425859451294,0.0,0.25808851718902587,25.81%
44478,13850,37431,1,0,0,0,0.0,0.0,0.2,20.00%
44479,13850,36413,1,0,0,0,0.404956579208374,0.0,0.2809913158416748,28.10%
44480,13856,39404,0,0,0,0,0.5518814921379089,0.0,0.11037629842758179,11.04%
44481,13857,30047,0,1,0,0,0.0,0.4308696985244751,0.18617393970489501,18.62%
44482,13857,15113,1,0,0,0,0.49314284324645996,0.46567392349243164,0.39176335334777834,39.18%
44483,13857,15038,0,0,0,0,0.36347198486328125,0.0,0.07269439697265626,7.27%
44484,13857,12959,0,0,0,0,0.3556670546531677,0.0,0.07113341093063355,7.11%
44485,13857,12725,1,1,1,0,0.5386452674865723,0.514423668384552,0.6106137871742249,61.06%
44486,13867,40497,0,0,0,0,0.0,0.0,0.0,0.00%
44487,13867,40335,0,0,0,0,0.3633105158805847,0.0,0.07266210317611695,7.27%
44488,13868,25188,0,0,0,0,0.37195056676864624,0.0,0.07439011335372925,7.44%
44489,13868,4363,1,0,0,0,0.0,0.0,0.2,20.00%
44490,13869,37847,0,0,0,0,0.4117942154407501,0.0,0.08235884308815003,8.24%
